2002-03-30 00:00:00,b3c35,1.0123886
2002-03-30 00:00:00,b3c36,0.98619187
2002-03-30 00:00:00,b3c38,1.0454978
2002-03-30 00:00:00,b3c39,1.011922
2002-03-30 00:00:00,b3c4,1.0156863
2002-03-30 00:00:00,b3c44,1.0051339
2002-03-30 00:00:00,b3c45,1.0459933
2002-03-30 00:00:00,b3c5,0.8873949
2002-03-30 00:00:00,b3c7,1.0467412
2002-03-30 00:00:00,b3c8,0.8896791
2002-03-30 00:00:00,b3c9,1.0250664
2002-03-31 00:00:00,b1c0,1.0471448
2002-03-31 00:00:00,b1c1,1.0560735
2002-03-31 00:00:00,b1c14,0.9284496
2002-03-31 00:00:00,b1c16,0.92249686
2002-03-31 00:00:00,b1c17,0.91546977
2002-03-31 00:00:00,b1c2,1.0609518
2002-03-31 00:00:00,b1c23,1.0110315
2002-03-31 00:00:00,b1c24,1.0034195
2002-03-31 00:00:00,b1c25,0.91055864
2002-03-31 00:00:00,b1c26,0.9294363
2002-03-31 00:00:00,b1c27,0.90451413
2002-03-31 00:00:00,b1c28,0.91257215
2002-03-31 00:00:00,b1c29,0.9551652
2002-03-31 00:00:00,b1c3,1.0539148
2002-03-31 00:00:00,b1c31,0.93640625
2002-03-31 00:00:00,b1c4,1.0543213
2002-03-31 00:00:00,b1c40,0.9851926
2002-03-31 00:00:00,b1c41,1.0193424
2002-03-31 00:00:00,b1c5,1.0268552
2002-03-31 00:00:00,b1c7,0.92681926
2002-03-31 00:00:00,b1c9,1.0239978
2002-03-31 00:00:00,b3c0,1.0158914
2002-03-31 00:00:00,b3c1,1.0206305
2002-03-31 00:00:00,b3c10,1.0202217
2002-03-31 00:00:00,b3c12,0.99199873
2002-03-31 00:00:00,b3c14,0.9268008
2002-03-31 00:00:00,b3c15,0.9367293
2002-03-31 00:00:00,b3c16,1.034319
2002-03-31 00:00:00,b3c17,1.0315171
2002-03-31 00:00:00,b3c18,1.0229043
2002-03-31 00:00:00,b3c19,1.0278934
2002-03-31 00:00:00,b3c22,1.012364
2002-03-31 00:00:00,b3c24,0.882928
2002-03-31 00:00:00,b3c25,1.01021
2002-03-31 00:00:00,b3c26,1.0131593
2002-03-31 00:00:00,b3c27,0.9089294
2002-03-31 00:00:00,b3c29,0.9194114
2002-03-31 00:00:00,b3c3,1.0225028
2002-03-31 00:00:00,b3c30,0.9927897
2002-03-31 00:00:00,b3c33,1.0269674
2002-03-31 00:00:00,b3c34,1.0201547
2002-03-31 00:00:00,b3c35,1.0121033
2002-03-31 00:00:00,b3c36,0.9857934
2002-03-31 00:00:00,b3c38,1.0454286
2002-03-31 00:00:00,b3c39,1.0118762
2002-03-31 00:00:00,b3c4,1.0154419
2002-03-31 00:00:00,b3c44,1.0047317
2002-03-31 00:00:00,b3c45,1.0456591
2002-03-31 00:00:00,b3c5,0.88619673
2002-03-31 00:00:00,b3c7,1.0466926
2002-03-31 00:00:00,b3c8,0.88821375
2002-03-31 00:00:00,b3c9,1.0248574
2002-04-01 00:00:00,b1c0,1.0481814
2002-04-01 00:00:00,b1c1,1.0560207
2002-04-01 00:00:00,b1c14,0.9278288
2002-04-01 00:00:00,b1c16,0.92151564
2002-04-01 00:00:00,b1c17,0.91447693
2002-04-01 00:00:00,b1c2,1.060938
2002-04-01 00:00:00,b1c23,1.0104827
2002-04-01 00:00:00,b1c24,1.001624
2002-04-01 00:00:00,b1c25,0.9098418
2002-04-01 00:00:00,b1c26,0.9277638
2002-04-01 00:00:00,b1c27,0.9031433
2002-04-01 00:00:00,b1c28,0.9113806
2002-04-01 00:00:00,b1c29,0.95467585
2002-04-01 00:00:00,b1c3,1.0538862
2002-04-01 00:00:00,b1c31,0.9356723
2002-04-01 00:00:00,b1c4,1.0542253
2002-04-01 00:00:00,b1c40,0.9846755
2002-04-01 00:00:00,b1c41,1.0193386
2002-04-01 00:00:00,b1c5,1.026474
2002-04-01 00:00:00,b1c7,0.926064
2002-04-01 00:00:00,b1c9,1.0241593
2002-04-01 00:00:00,b3c0,1.0155197
2002-04-01 00:00:00,b3c1,1.0204995
2002-04-01 00:00:00,b3c10,1.0200704
2002-04-01 00:00:00,b3c12,0.9913927
2002-04-01 00:00:00,b3c14,0.92567974
2002-04-01 00:00:00,b3c15,0.9359006
2002-04-01 00:00:00,b3c16,1.0341644
2002-04-01 00:00:00,b3c17,1.0314461
2002-04-01 00:00:00,b3c18,1.0227548
2002-04-01 00:00:00,b3c19,1.0277746
2002-04-01 00:00:00,b3c22,1.0121899
2002-04-01 00:00:00,b3c24,0.8814535
2002-04-01 00:00:00,b3c25,1.0098988
2002-04-01 00:00:00,b3c26,1.0127863
2002-04-01 00:00:00,b3c27,0.90780807
2002-04-01 00:00:00,b3c29,0.9183247
2002-04-01 00:00:00,b3c3,1.0223063
2002-04-01 00:00:00,b3c30,0.99225074
2002-04-01 00:00:00,b3c33,1.0268835
2002-04-01 00:00:00,b3c34,1.0200086
2002-04-01 00:00:00,b3c35,1.0119704
2002-04-01 00:00:00,b3c36,0.98540413
2002-04-01 00:00:00,b3c38,1.0453756
2002-04-01 00:00:00,b3c39,1.0118061
2002-04-01 00:00:00,b3c4,1.0148902
2002-04-01 00:00:00,b3c44,1.0042149
2002-04-01 00:00:00,b3c45,1.045826
2002-04-01 00:00:00,b3c5,0.8850131
2002-04-01 00:00:00,b3c7,1.0465446
2002-04-01 00:00:00,b3c8,0.8867364
2002-04-01 00:00:00,b3c9,1.0246342
2002-04-02 00:00:00,b1c0,1.0348196
2002-04-02 00:00:00,b1c1,1.0558449
2002-04-02 00:00:00,b1c14,0.9268046
2002-04-02 00:00:00,b1c16,0.92043805
2002-04-02 00:00:00,b1c17,0.9136957
2002-04-02 00:00:00,b1c2,1.0607998
2002-04-02 00:00:00,b1c23,1.0102732
2002-04-02 00:00:00,b1c24,1.0023897
2002-04-02 00:00:00,b1c25,0.90895987
2002-04-02 00:00:00,b1c26,0.92671084
2002-04-02 00:00:00,b1c27,0.9021927
2002-04-02 00:00:00,b1c28,0.91080916
2002-04-02 00:00:00,b1c29,0.95382446
2002-04-02 00:00:00,b1c3,1.0535015
2002-04-02 00:00:00,b1c31,0.9344632
2002-04-02 00:00:00,b1c4,1.0542605
2002-04-02 00:00:00,b1c40,0.983855
2002-04-02 00:00:00,b1c41,1.0190063
2002-04-02 00:00:00,b1c5,1.0268792
2002-04-02 00:00:00,b1c7,0.92491984
2002-04-02 00:00:00,b1c9,1.0238401
2002-04-02 00:00:00,b3c0,1.0153259
2002-04-02 00:00:00,b3c1,1.0203152
2002-04-02 00:00:00,b3c10,1.0198861
2002-04-02 00:00:00,b3c12,0.99077713
2002-04-02 00:00:00,b3c14,0.9244889
2002-04-02 00:00:00,b3c15,0.93487453
2002-04-02 00:00:00,b3c16,1.0341197
2002-04-02 00:00:00,b3c17,1.0314877
2002-04-02 00:00:00,b3c18,1.0226521
2002-04-02 00:00:00,b3c19,1.0276713
2002-04-02 00:00:00,b3c22,1.0119487
2002-04-02 00:00:00,b3c24,0.88021326
2002-04-02 00:00:00,b3c25,1.0095023
2002-04-02 00:00:00,b3c26,1.0124286
2002-04-02 00:00:00,b3c27,0.9068048
2002-04-02 00:00:00,b3c29,0.9172133
2002-04-02 00:00:00,b3c3,1.0223317
2002-04-02 00:00:00,b3c30,0.9917039
2002-04-02 00:00:00,b3c33,1.0268201
2002-04-02 00:00:00,b3c34,1.0198023
2002-04-02 00:00:00,b3c35,1.0118389
2002-04-02 00:00:00,b3c36,0.98489577
2002-04-02 00:00:00,b3c38,1.0452766
2002-04-02 00:00:00,b3c39,1.01174
2002-04-02 00:00:00,b3c4,1.0147183
2002-04-02 00:00:00,b3c44,1.0038092
2002-04-02 00:00:00,b3c45,1.0457796
2002-04-02 00:00:00,b3c5,0.8838471
2002-04-02 00:00:00,b3c7,1.0466133
2002-04-02 00:00:00,b3c8,0.88522935
2002-04-02 00:00:00,b3c9,1.0243735
2002-04-03 00:00:00,b1c0,1.0429114
2002-04-03 00:00:00,b1c1,1.055708
2002-04-03 00:00:00,b1c14,0.9261077
2002-04-03 00:00:00,b1c16,0.9195776
2002-04-03 00:00:00,b1c17,0.91252077
2002-04-03 00:00:00,b1c2,1.0606593
2002-04-03 00:00:00,b1c23,1.0097055
2002-04-03 00:00:00,b1c24,1.002146
2002-04-03 00:00:00,b1c25,0.9080174
2002-04-03 00:00:00,b1c26,0.9263493
2002-04-03 00:00:00,b1c27,0.90105367
2002-04-03 00:00:00,b1c28,0.90997714
2002-04-03 00:00:00,b1c29,0.95327574
2002-04-03 00:00:00,b1c3,1.0529766
2002-04-03 00:00:00,b1c31,0.93362206
2002-04-03 00:00:00,b1c4,1.0541524
2002-04-03 00:00:00,b1c40,0.98350966
2002-04-03 00:00:00,b1c41,1.0187857
2002-04-03 00:00:00,b1c5,1.0261332
2002-04-03 00:00:00,b1c7,0.9239931
2002-04-03 00:00:00,b1c9,1.0239698
2002-04-03 00:00:00,b3c0,1.0150826
2002-04-03 00:00:00,b3c1,1.0202202
2002-04-03 00:00:00,b3c10,1.01972
2002-04-03 00:00:00,b3c12,0.99013543
2002-04-03 00:00:00,b3c14,0.92334783
2002-04-03 00:00:00,b3c15,0.9339162
2002-04-03 00:00:00,b3c16,1.034277
2002-04-03 00:00:00,b3c17,1.0314132
2002-04-03 00:00:00,b3c18,1.0224814
2002-04-03 00:00:00,b3c19,1.0275849
2002-04-03 00:00:00,b3c22,1.0117519
2002-04-03 00:00:00,b3c25,1.0091984
2002-04-03 00:00:00,b3c26,1.01204
2002-04-03 00:00:00,b3c27,0.90557516
2002-04-03 00:00:00,b3c29,0.9161709
2002-04-03 00:00:00,b3c3,1.0220621
2002-04-03 00:00:00,b3c30,0.9911142
2002-04-03 00:00:00,b3c33,1.0267584
2002-04-03 00:00:00,b3c34,1.0198704
2002-04-03 00:00:00,b3c35,1.0117569
2002-04-03 00:00:00,b3c36,0.98453575
2002-04-03 00:00:00,b3c38,1.0453261
2002-04-03 00:00:00,b3c39,1.0115803
2002-04-03 00:00:00,b3c4,1.0144801
2002-04-03 00:00:00,b3c44,1.0033473
2002-04-03 00:00:00,b3c45,1.0458368
2002-04-03 00:00:00,b3c5,0.8826533
2002-04-03 00:00:00,b3c7,1.0464656
2002-04-03 00:00:00,b3c8,0.88365865
2002-04-03 00:00:00,b3c9,1.0241537
2002-04-04 00:00:00,b1c0,1.0450939
2002-04-04 00:00:00,b1c1,1.055433
2002-04-04 00:00:00,b1c14,0.92539394
2002-04-04 00:00:00,b1c16,0.91856086
2002-04-04 00:00:00,b1c17,0.91052973
2002-04-04 00:00:00,b1c2,1.0606352
2002-04-04 00:00:00,b1c23,1.009588
2002-04-04 00:00:00,b1c24,1.0017333
2002-04-04 00:00:00,b1c25,0.9071217
2002-04-04 00:00:00,b1c26,0.92523783
2002-04-04 00:00:00,b1c27,0.8985313
2002-04-04 00:00:00,b1c28,0.9091493
2002-04-04 00:00:00,b1c29,0.95235884
2002-04-04 00:00:00,b1c3,1.052946
2002-04-04 00:00:00,b1c31,0.93247765
2002-04-04 00:00:00,b1c4,1.0542853
2002-04-04 00:00:00,b1c40,0.9828954
2002-04-04 00:00:00,b1c41,1.0186381
2002-04-04 00:00:00,b1c5,1.0261748
2002-04-04 00:00:00,b1c7,0.92288387
2002-04-04 00:00:00,b1c9,1.0230167
2002-04-04 00:00:00,b3c0,1.0147932
2002-04-04 00:00:00,b3c1,1.0199952
2002-04-04 00:00:00,b3c10,1.0195916
2002-04-04 00:00:00,b3c12,0.989459
2002-04-04 00:00:00,b3c14,0.9221622
2002-04-04 00:00:00,b3c15,0.9330074
2002-04-04 00:00:00,b3c16,1.034173
2002-04-04 00:00:00,b3c17,1.0312504
2002-04-04 00:00:00,b3c18,1.0223919
2002-04-04 00:00:00,b3c19,1.027413
2002-04-04 00:00:00,b3c22,1.0115463
2002-04-04 00:00:00,b3c25,1.0089881
2002-04-04 00:00:00,b3c26,1.011697
2002-04-04 00:00:00,b3c27,0.9044324
2002-04-04 00:00:00,b3c29,0.9149915
2002-04-04 00:00:00,b3c3,1.02201
2002-04-04 00:00:00,b3c30,0.99051285
2002-04-04 00:00:00,b3c33,1.0267469
2002-04-04 00:00:00,b3c34,1.0196733
2002-04-04 00:00:00,b3c35,1.0114945
2002-04-04 00:00:00,b3c36,0.98406297
2002-04-04 00:00:00,b3c38,1.045226
2002-04-04 00:00:00,b3c39,1.0115063
2002-04-04 00:00:00,b3c4,1.0140852
2002-04-04 00:00:00,b3c44,1.0028311
2002-04-04 00:00:00,b3c45,1.045731
2002-04-04 00:00:00,b3c5,0.88158864
2002-04-04 00:00:00,b3c7,1.0464394
2002-04-04 00:00:00,b3c8,0.8822424
2002-04-04 00:00:00,b3c9,1.0239259
2002-04-05 00:00:00,b1c0,1.0442761
2002-04-05 00:00:00,b1c1,1.0554985
2002-04-05 00:00:00,b1c14,0.9246782
2002-04-05 00:00:00,b1c16,0.9174855
2002-04-05 00:00:00,b1c17,0.91035813
2002-04-05 00:00:00,b1c2,1.0605929
2002-04-05 00:00:00,b1c23,1.0090922
2002-04-05 00:00:00,b1c24,1.0011284
2002-04-05 00:00:00,b1c25,0.9061863
2002-04-05 00:00:00,b1c26,0.92435
2002-04-05 00:00:00,b1c27,0.89871174
2002-04-05 00:00:00,b1c28,0.9083308
2002-04-05 00:00:00,b1c29,0.95172465
2002-04-05 00:00:00,b1c3,1.0528668
2002-04-05 00:00:00,b1c31,0.9314749
2002-04-05 00:00:00,b1c4,1.0538777
2002-04-05 00:00:00,b1c40,0.9824415
2002-04-05 00:00:00,b1c41,1.0182216
2002-04-05 00:00:00,b1c5,1.0257363
2002-04-05 00:00:00,b1c7,0.92204726
2002-04-05 00:00:00,b1c9,1.0233124
2002-04-05 00:00:00,b3c0,1.0146209
2002-04-05 00:00:00,b3c1,1.0198252
2002-04-05 00:00:00,b3c10,1.0193709
2002-04-05 00:00:00,b3c12,0.988867
2002-04-05 00:00:00,b3c14,0.9209186
2002-04-05 00:00:00,b3c15,0.9320191
2002-04-05 00:00:00,b3c16,1.0341264
2002-04-05 00:00:00,b3c17,1.0311878
2002-04-05 00:00:00,b3c18,1.0222467
2002-04-05 00:00:00,b3c19,1.0272834
2002-04-05 00:00:00,b3c22,1.0113566
2002-04-05 00:00:00,b3c25,1.008644
2002-04-05 00:00:00,b3c26,1.0112685
2002-04-05 00:00:00,b3c27,0.903395
2002-04-05 00:00:00,b3c29,0.9138966
2002-04-05 00:00:00,b3c3,1.0218123
2002-04-05 00:00:00,b3c30,0.9899606
2002-04-05 00:00:00,b3c33,1.0266525
2002-04-05 00:00:00,b3c34,1.0196557
2002-04-05 00:00:00,b3c35,1.0113075
2002-04-05 00:00:00,b3c36,0.9836483
2002-04-05 00:00:00,b3c38,1.045197
2002-04-05 00:00:00,b3c39,1.0114264
2002-04-05 00:00:00,b3c4,1.0139031
2002-04-05 00:00:00,b3c44,1.0023128
2002-04-05 00:00:00,b3c45,1.045645
2002-04-05 00:00:00,b3c5,0.8806692
2002-04-05 00:00:00,b3c7,1.0464782
2002-04-05 00:00:00,b3c8,0.880941
2002-04-05 00:00:00,b3c9,1.0237409
2002-04-06 00:00:00,b1c0,1.0383412
2002-04-06 00:00:00,b1c1,1.0551714
2002-04-06 00:00:00,b1c14,0.9239124
2002-04-06 00:00:00,b1c16,0.91627336
2002-04-06 00:00:00,b1c17,0.9097809
2002-04-06 00:00:00,b1c2,1.0605938
2002-04-06 00:00:00,b1c23,1.0091957
2002-04-06 00:00:00,b1c24,1.0006441
2002-04-06 00:00:00,b1c25,0.9052539
2002-04-06 00:00:00,b1c26,0.9231015
2002-04-06 00:00:00,b1c27,0.89724535
2002-04-06 00:00:00,b1c28,0.9073797
2002-04-06 00:00:00,b1c29,0.9505943
2002-04-06 00:00:00,b1c3,1.0526242
2002-04-06 00:00:00,b1c31,0.9306227
2002-04-06 00:00:00,b1c4,1.053291
2002-04-06 00:00:00,b1c40,0.9816867
2002-04-06 00:00:00,b1c41,1.0178993
2002-04-06 00:00:00,b1c5,1.0253804
2002-04-06 00:00:00,b1c7,0.9213374
2002-04-06 00:00:00,b1c9,1.022363
2002-04-06 00:00:00,b3c0,1.0142919
2002-04-06 00:00:00,b3c1,1.0196937
2002-04-06 00:00:00,b3c10,1.0192273
2002-04-06 00:00:00,b3c12,0.9881721
2002-04-06 00:00:00,b3c14,0.91972214
2002-04-06 00:00:00,b3c15,0.9310179
2002-04-06 00:00:00,b3c16,1.0340602
2002-04-06 00:00:00,b3c17,1.0311042
2002-04-06 00:00:00,b3c18,1.0221146
2002-04-06 00:00:00,b3c19,1.0271957
2002-04-06 00:00:00,b3c22,1.0111082
2002-04-06 00:00:00,b3c25,1.0083278
2002-04-06 00:00:00,b3c26,1.0109394
2002-04-06 00:00:00,b3c27,0.9024089
2002-04-06 00:00:00,b3c29,0.9128402
2002-04-06 00:00:00,b3c3,1.0215867
2002-04-06 00:00:00,b3c30,0.9894312
2002-04-06 00:00:00,b3c33,1.0266104
2002-04-06 00:00:00,b3c34,1.0194632
2002-04-06 00:00:00,b3c35,1.0110959
2002-04-06 00:00:00,b3c36,0.9831624
2002-04-06 00:00:00,b3c38,1.0451373
2002-04-06 00:00:00,b3c39,1.0112779
2002-04-06 00:00:00,b3c4,1.0135475
2002-04-06 00:00:00,b3c44,1.0018785
2002-04-06 00:00:00,b3c45,1.0456988
2002-04-06 00:00:00,b3c7,1.046346
2002-04-06 00:00:00,b3c9,1.0234451
2002-04-07 00:00:00,b1c0,1.0440003
2002-04-07 00:00:00,b1c1,1.0553768
2002-04-07 00:00:00,b1c14,0.9227453
2002-04-07 00:00:00,b1c16,0.9148638
2002-04-07 00:00:00,b1c17,0.9087079
2002-04-07 00:00:00,b1c2,1.060525
2002-04-07 00:00:00,b1c23,1.0084474
2002-04-07 00:00:00,b1c24,0.99994594
2002-04-07 00:00:00,b1c25,0.9042519
2002-04-07 00:00:00,b1c26,0.92237955
2002-04-07 00:00:00,b1c27,0.8962271
2002-04-07 00:00:00,b1c28,0.90637106
2002-04-07 00:00:00,b1c29,0.9497674
2002-04-07 00:00:00,b1c3,1.0525222
2002-04-07 00:00:00,b1c31,0.92958844
2002-04-07 00:00:00,b1c4,1.0535725
2002-04-07 00:00:00,b1c40,0.9810629
2002-04-07 00:00:00,b1c41,1.017456
2002-04-07 00:00:00,b1c5,1.0252427
2002-04-07 00:00:00,b1c7,0.92045516
2002-04-07 00:00:00,b1c9,1.0221758
2002-04-07 00:00:00,b3c0,1.0140908
2002-04-07 00:00:00,b3c1,1.0196153
2002-04-07 00:00:00,b3c10,1.0190626
2002-04-07 00:00:00,b3c12,0.9874504
2002-04-07 00:00:00,b3c14,0.9184406
2002-04-07 00:00:00,b3c15,0.9300904
2002-04-07 00:00:00,b3c16,1.0340463
2002-04-07 00:00:00,b3c17,1.0310293
2002-04-07 00:00:00,b3c18,1.0219542
2002-04-07 00:00:00,b3c19,1.0270622
2002-04-07 00:00:00,b3c22,1.010888
2002-04-07 00:00:00,b3c25,1.0080155
2002-04-07 00:00:00,b3c26,1.0106143
2002-04-07 00:00:00,b3c27,0.90126795
2002-04-07 00:00:00,b3c29,0.9116631
2002-04-07 00:00:00,b3c3,1.0214479
2002-04-07 00:00:00,b3c30,0.9888313
2002-04-07 00:00:00,b3c33,1.0264966
2002-04-07 00:00:00,b3c34,1.0193734
2002-04-07 00:00:00,b3c35,1.0109158
2002-04-07 00:00:00,b3c36,0.9826605
2002-04-07 00:00:00,b3c38,1.0451125
2002-04-07 00:00:00,b3c39,1.0111717
2002-04-07 00:00:00,b3c4,1.0131233
2002-04-07 00:00:00,b3c44,1.0013671
2002-04-07 00:00:00,b3c45,1.0458121
2002-04-07 00:00:00,b3c7,1.0463637
2002-04-07 00:00:00,b3c9,1.0231768
2002-04-08 00:00:00,b1c0,1.044595
2002-04-08 00:00:00,b1c1,1.0551858
2002-04-08 00:00:00,b1c14,0.9221877
2002-04-08 00:00:00,b1c16,0.91420585
2002-04-08 00:00:00,b1c17,0.9079746
2002-04-08 00:00:00,b1c2,1.0604925
2002-04-08 00:00:00,b1c23,1.0085768
2002-04-08 00:00:00,b1c24,0.99983364
2002-04-08 00:00:00,b1c25,0.90348244
2002-04-08 00:00:00,b1c26,0.92090166
2002-04-08 00:00:00,b1c27,0.8950448
2002-04-08 00:00:00,b1c28,0.9057499
2002-04-08 00:00:00,b1c29,0.94938946
2002-04-08 00:00:00,b1c3,1.0528015
2002-04-08 00:00:00,b1c31,0.9286168
2002-04-08 00:00:00,b1c4,1.0536205
2002-04-08 00:00:00,b1c40,0.98046976
2002-04-08 00:00:00,b1c41,1.0170934
2002-04-08 00:00:00,b1c5,1.0254775
2002-04-08 00:00:00,b1c7,0.9194944
2002-04-08 00:00:00,b1c9,1.0218105
2002-04-08 00:00:00,b3c0,1.0137094
2002-04-08 00:00:00,b3c1,1.0194235
2002-04-08 00:00:00,b3c10,1.0188884
2002-04-08 00:00:00,b3c12,0.9867489
2002-04-08 00:00:00,b3c14,0.9172767
2002-04-08 00:00:00,b3c15,0.9290938
2002-04-08 00:00:00,b3c16,1.0340083
2002-04-08 00:00:00,b3c17,1.0309827
2002-04-08 00:00:00,b3c18,1.0217952
2002-04-08 00:00:00,b3c19,1.0269685
2002-04-08 00:00:00,b3c22,1.0107064
2002-04-08 00:00:00,b3c25,1.0076057
2002-04-08 00:00:00,b3c26,1.0101422
2002-04-08 00:00:00,b3c27,0.9001364
2002-04-08 00:00:00,b3c29,0.9106861
2002-04-08 00:00:00,b3c3,1.0211753
2002-04-08 00:00:00,b3c30,0.9882482
2002-04-08 00:00:00,b3c33,1.0264056
2002-04-08 00:00:00,b3c34,1.0192904
2002-04-08 00:00:00,b3c35,1.0107114
2002-04-08 00:00:00,b3c36,0.9821552
2002-04-08 00:00:00,b3c38,1.0450929
2002-04-08 00:00:00,b3c39,1.0111859
2002-04-08 00:00:00,b3c4,1.0129282
2002-04-08 00:00:00,b3c44,1.000832
2002-04-08 00:00:00,b3c45,1.045722
2002-04-08 00:00:00,b3c7,1.0463904
2002-04-08 00:00:00,b3c9,1.0229644
2002-04-09 00:00:00,b1c0,1.0198556
2002-04-09 00:00:00,b1c1,1.0549672
2002-04-09 00:00:00,b1c14,0.92141455
2002-04-09 00:00:00,b1c16,0.91320425
2002-04-09 00:00:00,b1c17,0.9067555
2002-04-09 00:00:00,b1c2,1.0604221
2002-04-09 00:00:00,b1c23,1.0080252
2002-04-09 00:00:00,b1c24,0.99935144
2002-04-09 00:00:00,b1c25,0.9023032
2002-04-09 00:00:00,b1c26,0.9205534
2002-04-09 00:00:00,b1c27,0.8937532
2002-04-09 00:00:00,b1c28,0.90481144
2002-04-09 00:00:00,b1c29,0.94874406
2002-04-09 00:00:00,b1c3,1.0522603
2002-04-09 00:00:00,b1c31,0.92771095
2002-04-09 00:00:00,b1c4,1.053585
2002-04-09 00:00:00,b1c40,0.9798963
2002-04-09 00:00:00,b1c41,1.0163747
2002-04-09 00:00:00,b1c5,1.0244911
2002-04-09 00:00:00,b1c7,0.9187795
2002-04-09 00:00:00,b1c9,1.0213858
2002-04-09 00:00:00,b3c0,1.0134132
2002-04-09 00:00:00,b3c1,1.0192833
2002-04-09 00:00:00,b3c10,1.0187877
2002-04-09 00:00:00,b3c12,0.9861131
2002-04-09 00:00:00,b3c14,0.9160429
2002-04-09 00:00:00,b3c15,0.9281287
2002-04-09 00:00:00,b3c16,1.0339254
2002-04-09 00:00:00,b3c17,1.0308514
2002-04-09 00:00:00,b3c18,1.021614
2002-04-09 00:00:00,b3c19,1.0268319
2002-04-09 00:00:00,b3c22,1.0104758
2002-04-09 00:00:00,b3c25,1.0071443
2002-04-09 00:00:00,b3c26,1.0098509
2002-04-09 00:00:00,b3c27,0.8991451
2002-04-09 00:00:00,b3c29,0.909504
2002-04-09 00:00:00,b3c3,1.0212404
2002-04-09 00:00:00,b3c30,0.98754877
2002-04-09 00:00:00,b3c33,1.0263659
2002-04-09 00:00:00,b3c34,1.0191525
2002-04-09 00:00:00,b3c35,1.0105847
2002-04-09 00:00:00,b3c36,0.9816028
2002-04-09 00:00:00,b3c38,1.0450037
2002-04-09 00:00:00,b3c39,1.0110937
2002-04-09 00:00:00,b3c4,1.0126435
2002-04-09 00:00:00,b3c44,1.0002378
2002-04-09 00:00:00,b3c45,1.0455841
2002-04-09 00:00:00,b3c7,1.0462499
2002-04-09 00:00:00,b3c9,1.0227355
2002-04-10 00:00:00,b1c0,1.0134537
2002-04-10 00:00:00,b1c1,1.055232
2002-04-10 00:00:00,b1c14,0.9206229
2002-04-10 00:00:00,b1c16,0.912
2002-04-10 00:00:00,b1c17,0.9059787
2002-04-10 00:00:00,b1c2,1.0603994
2002-04-10 00:00:00,b1c23,1.0078003
2002-04-10 00:00:00,b1c24,0.99890876
2002-04-10 00:00:00,b1c25,0.9015576
2002-04-10 00:00:00,b1c26,0.91933846
2002-04-10 00:00:00,b1c27,0.89250064
2002-04-10 00:00:00,b1c28,0.904148
2002-04-10 00:00:00,b1c29,0.9479487
2002-04-10 00:00:00,b1c3,1.0524096
2002-04-10 00:00:00,b1c31,0.9267531
2002-04-10 00:00:00,b1c4,1.0532006
2002-04-10 00:00:00,b1c40,0.9792001
2002-04-10 00:00:00,b1c41,1.016213
2002-04-10 00:00:00,b1c5,1.0251964
2002-04-10 00:00:00,b1c7,0.9179643
2002-04-10 00:00:00,b1c9,1.0211849
2002-04-10 00:00:00,b3c0,1.0131991
2002-04-10 00:00:00,b3c1,1.0191678
2002-04-10 00:00:00,b3c10,1.0185568
2002-04-10 00:00:00,b3c12,0.98536605
2002-04-10 00:00:00,b3c14,0.9147391
2002-04-10 00:00:00,b3c15,0.9270726
2002-04-10 00:00:00,b3c16,1.0338162
2002-04-10 00:00:00,b3c17,1.0307944
2002-04-10 00:00:00,b3c18,1.0215368
2002-04-10 00:00:00,b3c19,1.0266323
2002-04-10 00:00:00,b3c22,1.0103222
2002-04-10 00:00:00,b3c25,1.0069753
2002-04-10 00:00:00,b3c26,1.0094548
2002-04-10 00:00:00,b3c27,0.8980994
2002-04-10 00:00:00,b3c29,0.9084637
2002-04-10 00:00:00,b3c3,1.0209517
2002-04-10 00:00:00,b3c30,0.9869886
2002-04-10 00:00:00,b3c33,1.0263157
2002-04-10 00:00:00,b3c34,1.0190539
2002-04-10 00:00:00,b3c35,1.0103723
2002-04-10 00:00:00,b3c36,0.9810839
2002-04-10 00:00:00,b3c38,1.0449656
2002-04-10 00:00:00,b3c39,1.0109147
2002-04-10 00:00:00,b3c4,1.0123134
2002-04-10 00:00:00,b3c44,0.9997969
2002-04-10 00:00:00,b3c45,1.0455009
2002-04-10 00:00:00,b3c7,1.046208
2002-04-10 00:00:00,b3c9,1.0224819
2002-04-11 00:00:00,b1c0,1.0466653
2002-04-11 00:00:00,b1c1,1.0551808
2002-04-11 00:00:00,b1c14,0.91989905
2002-04-11 00:00:00,b1c16,0.91121763
2002-04-11 00:00:00,b1c17,0.9048839
2002-04-11 00:00:00,b1c2,1.060347
2002-04-11 00:00:00,b1c23,1.0074921
2002-04-11 00:00:00,b1c24,0.99839747
2002-04-11 00:00:00,b1c25,0.9007452
2002-04-11 00:00:00,b1c26,0.918476
2002-04-11 00:00:00,b1c27,0.8912155
2002-04-11 00:00:00,b1c28,0.9032382
2002-04-11 00:00:00,b1c29,0.94723374
2002-04-11 00:00:00,b1c3,1.0518551
2002-04-11 00:00:00,b1c31,0.92585444
2002-04-11 00:00:00,b1c4,1.0523771
2002-04-11 00:00:00,b1c40,0.9787852
2002-04-11 00:00:00,b1c41,1.0156193
2002-04-11 00:00:00,b1c5,1.0245184
2002-04-11 00:00:00,b1c7,0.9168978
